"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"44","43","2019-01-15","22-250","MIN","@","PHI","L (-42)","0","11:09","1","7",".143","0","1",".000","1","1","1.000","1","1","2","3","0","0","2","0","3","-0.4","-10",".202",".143","7.8","13.0","9.8","42.1","0.0","0.0","21.2","34.9","54","147"
"58","44","2019-02-22","22-288","MIN","@","NYK","W (+11)","0","17:24","2","3",".667","0","1",".000","0","0","","0","3","3","1","0","0","0","1","4","3.9","+13",".667",".667","0.0","19.2","9.3","7.8","0.0","0.0","0.0","7.3","139","106"
"59","45","2019-02-23","22-289","MIN","@","MIL","L (-12)","0","28:22","4","10",".400","0","1",".000","1","2",".500","0","3","3","9","4","0","1","3","9","12.2","+5",".414",".400","0.0","13.0","5.6","35.2","6.5","0.0","8.4","16.6","109","123"
"60","46","2019-02-25","22-291","MIN","","SAC","W (+7)","1","31:22","6","10",".600","1","4",".250","3","4",".750","0","1","1","8","3","1","2","5","16","16.6","+1",".680",".650","0.0","2.7","1.6","37.3","4.2","2.2","14.5","17.9","132","95"
"61","47","2019-02-27","22-293","MIN","@","ATL","L (-8)","1","37:20","3","10",".300","1","2",".500","0","0","","0","2","2","11","2","0","2","4","7","7.9","-7",".350",".350","0.0","5.1","2.5","39.3","2.5","0.0","16.7","13.9","92","120"
"62","48","2019-02-28","22-294","MIN","@","IND","L (-7)","0","17:49","1","1","1.000","0","0","","0","0","","0","3","3","3","0","0","0","1","2","4.3","+4","1.000","1.000","0.0","18.8","8.9","20.6","0.0","0.0","0.0","2.3","209","129"
"63","49","2019-03-03","22-297","MIN","@","WAS","L (-14)","0","18:18","2","5",".400","0","2",".000","0","0","","2","1","3","2","1","0","0","0","4","5.4","+2",".400",".400","12.2","5.4","8.6","11.2","2.5","0.0","0.0","11.0","118","130"
"64","50","2019-03-05","22-299","MIN","","OKC","W (+11)","0","15:09","1","2",".500","0","0","","0","0","","0","1","1","2","0","0","1","2","2","0.9","+7",".500",".500","0.0","5.6","3.3","14.5","0.0","0.0","33.3","8.4","92","123"
"65","51","2019-03-06","22-300","MIN","@","DET","L (-17)","0","20:25","1","4",".250","0","0","","3","3","1.000","0","3","3","6","0","0","0","1","5","7.3","-12",".470",".250","0.0","16.8","8.9","36.5","0.0","0.0","0.0","11.8","137","139"
"66","52","2019-03-09","22-303","MIN","","WAS","W (+5)","0","18:54","1","5",".200","0","1",".000","2","2","1.000","0","3","3","4","1","0","1","0","4","4.6","+14",".340",".200","0.0","17.9","8.0","23.3","2.5","0.0","14.5","14.4","91","113"
"67","53","2019-03-10","22-304","MIN","","NYK","W (+11)","0","19:35","5","10",".500","3","4",".750","0","0","","1","1","2","2","1","1","0","3","13","10.9","+1",".650",".650","5.8","6.0","5.9","16.5","2.5","4.0","0.0","22.1","138","98"
"68","54","2019-03-12","22-306","MIN","@","DEN","L (-26)","1","26:37","7","10",".700","2","3",".667","0","0","","1","1","2","3","2","0","1","1","16","15.5","-16",".800",".800","4.4","6.0","5.1","19.1","3.8","0.0","9.1","18.2","150","139"
"69","55","2019-03-14","22-308","MIN","@","UTA","L (-20)","1","28:44","6","9",".667","0","1",".000","0","0","","0","3","3","9","1","0","0","3","12","15.1","-10",".667",".667","0.0","11.7","5.8","47.0","1.7","0.0","0.0","13.8","151","124"
"70","56","2019-03-17","22-311","MIN","@","HOU","L (-15)","1","29:21","0","6",".000","0","3",".000","0","2",".000","0","4","4","5","0","0","0","0","0","-0.3","-19",".000",".000","0.0","13.9","6.8","21.5","0.0","0.0","0.0","9.7","44","125"
"71","57","2019-03-19","22-313","MIN","","GSW","L (-10)","1","33:26","3","14",".214","0","3",".000","4","4","1.000","2","2","4","7","1","0","2","0","10","7.3","0",".317",".214","5.6","6.1","5.9","31.7","1.4","0.0","11.3","22.0","85","118"
"72","58","2019-03-21","22-315","MIN","@","CHO","L (-7)","1","34:14","6","15",".400","1","3",".333","1","1","1.000","0","2","2","7","2","0","1","3","14","11.2","-9",".453",".433","0.0","5.1","2.7","32.1","2.7","0.0","6.1","20.3","103","111"
"73","59","2019-03-23","22-317","MIN","@","MEM","W (+13)","1","34:58","4","8",".500","1","1","1.000","3","3","1.000","2","1","3","9","1","0","1","1","12","15.6","+15",".644",".563","6.9","2.5","4.3","35.8","1.4","0.0","9.7","12.7","154","111"
"74","60","2019-03-26","22-320","MIN","","LAC","L (-11)","1","30:07","5","9",".556","3","3","1.000","0","1",".000","1","1","2","8","0","0","2","1","13","12.5","-11",".689",".722","2.7","4.4","3.4","38.6","0.0","0.0","17.5","15.4","128","122"
"75","61","2019-03-29","22-323","MIN","","GSW","W (+1)","1","26:57","4","8",".500","1","3",".333","3","3","1.000","0","0","0","4","1","0","3","1","12","8.4","+2",".644",".563","0.0","0.0","0.0","21.2","1.7","0.0","24.4","18.1","110","116"
"76","62","2019-03-30","22-324","MIN","","PHI","L (-9)","1","22:25","3","9",".333","1","4",".250","2","2","1.000","0","1","1","6","0","0","0","0","9","8.4","-3",".455",".389","0.0","4.6","2.4","39.4","0.0","0.0","0.0","20.0","112","129"
"77","63","2019-04-01","22-326","MIN","","POR","L (-10)","1","33:16","7","12",".583","0","1",".000","0","0","","1","2","3","10","3","0","2","1","14","17.3","+3",".583",".583","3.2","6.9","5.0","39.1","4.3","0.0","14.3","17.8","125","129"
"78","64","2019-04-03","22-328","MIN","@","DAL","W (+2)","1","33:55","6","9",".667","3","3","1.000","0","0","","0","1","1","6","1","0","0","2","15","15.8","+11",".833",".833","0.0","3.1","1.6","25.3","1.4","0.0","0.0","12.4","168","114"
"79","65","2019-04-05","22-330","MIN","","MIA","W (+2)","1","30:55","6","11",".545","0","2",".000","0","0","","0","6","6","4","2","0","0","1","12","12.9","+6",".545",".545","0.0","21.7","11.5","18.4","3.1","0.0","0.0","15.1","124","105"
"80","66","2019-04-07","22-332","MIN","","OKC","L (-6)","1","35:06","3","8",".375","0","1",".000","4","4","1.000","0","5","5","13","0","0","0","1","10","15.8","+3",".512",".375","0.0","17.1","8.8","42.4","0.0","0.0","0.0","12.1","146","135"
"81","67","2019-04-09","22-334","MIN","","TOR","L (-20)","1","28:26","5","9",".556","1","4",".250","0","0","","0","1","1","10","1","0","1","0","11","14.0","-11",".611",".611","0.0","4.6","1.9","57.1","1.6","0.0","10.0","15.5","132","121"
"82","68","2019-04-10","22-335","MIN","@","DEN","L (-4)","1","34:16","4","12",".333","0","2",".000","0","0","","0","1","1","8","0","0","0","4","8","5.5","-19",".333",".333","0.0","3.0","1.5","33.6","0.0","0.0","0.0","16.2","96","113"
