"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"58","58","2019-02-21","30-326","MIL","","BOS","W (+1)","1","34:29","4","11",".364","2","7",".286","0","0","","0","8","8","1","0","2","1","2","10","6.6","+1"
"59","59","2019-02-23","30-328","MIL","","MIN","W (+12)","1","31:33","7","13",".538","3","8",".375","2","2","1.000","0","7","7","1","1","4","1","3","19","17.1","+18"
"60","60","2019-02-25","30-330","MIL","@","CHI","W (+11)","1","27:10","5","12",".417","0","7",".000","3","3","1.000","0","4","4","1","1","5","0","4","13","11.4","+4"
"61","61","2019-02-27","30-332","MIL","@","SAC","W (+1)","1","36:38","3","15",".200","1","6",".167","0","0","","0","5","5","3","0","6","0","3","7","4.3","+3"
"62","62","2019-03-01","30-334","MIL","@","LAL","W (+11)","1","20:18","4","8",".500","3","6",".500","0","0","","0","3","3","0","0","1","2","1","11","6.2","0"
"63","63","2019-03-02","30-335","MIL","@","UTA","L (-4)","1","29:34","6","8",".750","4","4","1.000","0","0","","1","7","8","0","1","7","1","3","16","19.3","+16"
"64","64","2019-03-04","30-337","MIL","@","PHO","L (-9)","1","31:51","3","11",".273","2","9",".222","2","2","1.000","1","3","4","0","1","0","1","2","10","4.3","+2"
"65","65","2019-03-07","30-340","MIL","","IND","W (+19)","1","30:50","5","8",".625","3","4",".750","0","0","","2","4","6","0","1","4","1","2","13","14.0","-3"
"66","66","2019-03-09","30-342","MIL","","CHO","W (+17)","1","29:52","7","11",".636","1","5",".200","10","10","1.000","2","6","8","2","2","0","2","3","25","23.5","+15"
"67","67","2019-03-10","30-343","MIL","@","SAS","L (-7)","1","33:22","2","6",".333","1","3",".333","6","6","1.000","0","10","10","0","1","1","1","2","11","10.5","+13"
"68","68","2019-03-12","30-345","MIL","@","NOP","W (+17)","1","30:06","5","10",".500","1","5",".200","2","2","1.000","0","8","8","2","0","2","0","3","13","12.0","+24"
"69","69","2019-03-15","30-348","MIL","@","MIA","W (+15)","1","30:27","1","6",".167","0","1",".000","0","0","","0","6","6","2","1","3","0","0","2","4.5","+13"
"70","70","2019-03-17","30-350","MIL","","PHI","L (-5)","1","33:24","4","11",".364","3","9",".333","3","4",".750","0","4","4","1","1","4","3","5","14","8.2","-2"
"71","71","2019-03-19","30-352","MIL","","LAL","W (+14)","1","34:51","8","14",".571","5","11",".455","7","10",".700","2","7","9","3","3","4","4","5","28","25.6","+8"
"72","72","2019-03-20","30-353","MIL","@","CLE","L (-5)","1","36:49","7","11",".636","3","5",".600","2","2","1.000","0","4","4","4","1","2","0","1","19","20.1","+1"
"73","73","2019-03-22","30-355","MIL","","MIA","W (+29)","1","28:26","3","8",".375","2","6",".333","2","4",".500","0","8","8","3","0","2","1","2","10","8.9","+11"
"74","74","2019-03-24","30-357","MIL","","CLE","W (+22)","1","26:49","5","9",".556","4","7",".571","0","0","","0","6","6","1","1","1","1","0","14","12.9","+6"
"75","75","2019-03-26","30-359","MIL","","HOU","W (+14)","1","30:28","5","8",".625","3","5",".600","0","0","","0","8","8","1","0","0","1","2","13","10.7","+7"
"76","76","2019-03-28","30-361","MIL","","LAC","W (+10)","1","31:02","4","8",".500","2","5",".400","2","4",".500","0","9","9","2","0","1","0","3","12","10.8","-3"
"77","77","2019-03-31","30-364","MIL","@","ATL","L (-1)","1","27:21","5","12",".417","3","8",".375","6","6","1.000","0","6","6","3","1","0","2","3","19","14.3","+3"
"78","78","2019-04-01","31-000","MIL","@","BRK","W (+10)","1","33:09","5","11",".455","1","5",".200","3","3","1.000","0","2","2","2","2","4","1","2","14","13.3","+12"
"79","79","2019-04-04","31-003","MIL","@","PHI","W (+6)","1","31:21","4","12",".333","1","7",".143","0","0","","2","5","7","2","1","1","0","4","9","6.6","+6"
"80","80","2019-04-06","31-005","MIL","","BRK","L (-5)","1","29:49","2","8",".250","1","3",".333","2","2","1.000","2","6","8","1","0","3","0","3","7","7.0","-2"
"81","81","2019-04-07","31-006","MIL","","ATL","W (+8)","1","23:55","3","9",".333","0","5",".000","2","2","1.000","0","7","7","1","0","4","2","3","8","5.3","+14"
