"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"43","34","2019-01-10","24-192","SAS","","OKC","W (+7)","1","48:22","10","17",".588","1","3",".333","2","2","1.000","0","5","5","8","2","1","2","4","23","21.3","+2"
"44","35","2019-01-12","24-194","SAS","@","OKC","L (-10)","1","31:18","3","8",".375","1","4",".250","1","4",".250","2","5","7","4","0","3","4","3","8","5.0","-10"
"45","36","2019-01-14","24-196","SAS","","CHO","L (-15)","1","34:22","7","12",".583","2","3",".667","2","3",".667","0","4","4","7","0","1","0","3","18","17.6","-7"
"46","37","2019-01-16","24-198","SAS","@","DAL","W (+4)","1","24:23","2","4",".500","0","2",".000","2","4",".500","0","3","3","2","2","0","0","4","6","5.9","-14"
"47","38","2019-01-18","24-200","SAS","@","MIN","W (+3)","1","30:44","6","8",".750","2","2","1.000","1","1","1.000","1","5","6","3","0","0","2","3","15","12.9","0"
"48","39","2019-01-20","24-202","SAS","","LAC","L (-8)","1","34:41","3","8",".375","1","2",".500","2","4",".500","1","4","5","4","2","1","4","5","9","5.2","-3"
"49","40","2019-01-23","24-205","SAS","@","PHI","L (-2)","1","36:15","6","9",".667","1","3",".333","2","2","1.000","0","4","4","5","2","1","1","2","15","16.7","-11"
"50","41","2019-01-26","24-208","SAS","@","NOP","W (+12)","1","27:20","5","9",".556","1","3",".333","1","1","1.000","2","1","3","4","2","2","2","4","12","12.0","+16"
"51","42","2019-01-27","24-209","SAS","","WAS","W (+13)","1","30:33","6","7",".857","0","0","","4","4","1.000","0","5","5","4","1","0","2","0","16","16.8","+10"
"52","43","2019-01-29","24-211","SAS","","PHO","W (+2)","1","29:20","6","15",".400","0","1",".000","3","4",".750","2","5","7","3","2","0","0","2","15","12.7","+7"
"53","44","2019-01-31","24-213","SAS","","BRK","W (+3)","1","24:41","8","13",".615","3","4",".750","7","9",".778","1","2","3","6","1","2","1","4","26","24.6","+12"
"54","45","2019-02-02","24-215","SAS","","NOP","W (+5)","1","25:06","2","9",".222","0","3",".000","0","0","","0","5","5","3","0","0","1","3","4","-0.1","+17"
"60","46","2019-02-22","24-235","SAS","@","TOR","L (-3)","1","20:13","3","9",".333","0","3",".000","1","2",".500","0","4","4","3","1","0","1","3","7","3.6","-13"
"62","47","2019-02-25","24-238","SAS","@","BRK","L (-16)","1","25:12","3","10",".300","1","3",".333","0","0","","0","6","6","4","3","1","3","1","7","6.1","-4"
"63","48","2019-02-27","24-240","SAS","","DET","W (+12)","1","29:05","7","12",".583","1","2",".500","0","0","","2","4","6","4","1","2","0","1","15","16.8","+4"
"64","49","2019-03-02","24-243","SAS","","OKC","W (+14)","1","29:32","6","10",".600","1","2",".500","1","1","1.000","0","8","8","2","3","1","2","3","14","13.7","+16"
"65","50","2019-03-04","24-245","SAS","","DEN","W (+1)","1","35:32","4","13",".308","1","6",".167","2","2","1.000","1","3","4","9","1","3","0","0","11","14.5","-13"
"66","51","2019-03-06","24-247","SAS","@","ATL","W (+7)","1","29:03","8","11",".727","1","1","1.000","1","2",".500","0","6","6","9","0","6","2","4","18","21.8","+12"
"67","52","2019-03-10","24-251","SAS","","MIL","W (+7)","1","28:43","3","10",".300","0","2",".000","1","2",".500","0","3","3","4","0","0","2","3","7","1.3","-9"
"68","53","2019-03-12","24-253","SAS","@","DAL","W (+7)","1","32:48","10","16",".625","3","5",".600","0","0","","1","2","3","7","3","0","2","5","23","21.0","-2"
"69","54","2019-03-15","24-256","SAS","","NYK","W (+26)","1","20:33","1","5",".200","0","0","","1","2",".500","1","3","4","7","0","1","2","0","3","4.7","+3"
"70","55","2019-03-16","24-257","SAS","","POR","W (+5)","1","25:44","5","7",".714","0","1",".000","3","4",".750","0","2","2","3","0","0","0","4","13","10.8","-7"
"71","56","2019-03-18","24-259","SAS","","GSW","W (+6)","1","27:58","5","12",".417","2","4",".500","0","1",".000","0","2","2","4","2","1","1","1","12","9.9","+3"
"72","57","2019-03-20","24-261","SAS","","MIA","L (-5)","1","19:24","1","8",".125","0","2",".000","1","1","1.000","1","1","2","4","1","0","0","2","3","1.8","-17"
"73","58","2019-03-22","24-263","SAS","@","HOU","L (-6)","1","32:29","5","12",".417","1","4",".250","7","7","1.000","2","6","8","3","2","0","1","1","18","17.5","-3"
"74","59","2019-03-24","24-265","SAS","@","BOS","W (+19)","1","27:47","2","7",".286","0","2",".000","0","0","","0","4","4","5","0","0","0","2","4","3.8","+13"
"75","60","2019-03-26","24-267","SAS","@","CHO","L (-9)","1","29:25","0","10",".000","0","4",".000","4","4","1.000","1","4","5","7","2","2","3","5","4","2.2","-6"
"76","61","2019-03-28","24-269","SAS","","CLE","W (+6)","1","19:44","2","3",".667","1","1","1.000","1","2",".500","0","1","1","4","1","1","1","3","6","6.9","+17"
"77","62","2019-03-31","24-272","SAS","","SAC","L (-7)","1","28:36","3","10",".300","0","2",".000","0","0","","0","3","3","3","0","1","3","3","6","-0.3","-3"
"78","63","2019-04-02","24-274","SAS","","ATL","W (+6)","1","30:43","10","12",".833","3","3","1.000","0","0","","1","3","4","3","0","2","4","2","23","18.9","+20"
"79","64","2019-04-03","24-275","SAS","@","DEN","L (-28)","1","17:40","2","7",".286","0","3",".000","1","2",".500","2","0","2","1","1","0","0","1","5","3.2","-11"
"80","65","2019-04-05","24-277","SAS","@","WAS","W (+17)","1","29:55","4","9",".444","0","1",".000","2","2","1.000","0","6","6","8","0","1","1","1","10","12.0","+17"
"81","66","2019-04-07","24-279","SAS","@","CLE","W (+22)","1","21:41","3","8",".375","0","2",".000","2","2","1.000","1","3","4","3","0","2","2","2","8","5.9","+9"
"82","67","2019-04-10","24-282","SAS","","DAL","W (+11)","1","27:51","6","8",".750","2","2","1.000","0","0","","0","6","6","3","1","0","0","3","14","14.5","+12"
